loss,accuracy,val_loss,val_accuracy
0.5339635610580444,0.8387096524238586,1.1360619068145752,0.8387096524238586
0.5624871850013733,0.8306451439857483,1.1001670360565186,0.8387096524238586
0.5775701999664307,0.8427419066429138,1.1726136207580566,0.8064516186714172
0.5120349526405334,0.8266128897666931,1.1993408203125,0.7903226017951965
0.5534182786941528,0.8104838728904724,1.1326494216918945,0.8064516186714172
0.5007032155990601,0.8387096524238586,1.1356672048568726,0.8064516186714172
0.5197901725769043,0.8306451439857483,1.216259479522705,0.7903226017951965
0.49449875950813293,0.8387096524238586,1.3642053604125977,0.7580645084381104
0.5038991570472717,0.8225806355476379,1.4364207983016968,0.7580645084381104
0.4758048355579376,0.8467742204666138,1.3858755826950073,0.774193525314331
0.47275811433792114,0.8346773982048035,1.5170625448226929,0.7580645084381104
0.4758336544036865,0.8266128897666931,1.674734354019165,0.725806474685669
0.44984370470046997,0.8467742204666138,1.7499301433563232,0.725806474685669
0.4457634389400482,0.8387096524238586,1.6925642490386963,0.725806474685669
0.4401196241378784,0.8548387289047241,1.6737600564956665,0.7419354915618896
0.43581870198249817,0.8588709831237793,1.7680809497833252,0.725806474685669
0.42545217275619507,0.8548387289047241,1.8104994297027588,0.725806474685669
0.4214187562465668,0.8709677457809448,1.79105544090271,0.725806474685669
0.4147065281867981,0.8709677457809448,1.7633497714996338,0.725806474685669
0.4111500382423401,0.8790322542190552,1.767116665840149,0.725806474685669
0.41128164529800415,0.8669354915618896,1.7856919765472412,0.725806474685669
0.41556569933891296,0.8629032373428345,1.7559648752212524,0.7419354915618896
0.4025619328022003,0.8870967626571655,1.7226271629333496,0.725806474685669
0.3892621695995331,0.8669354915618896,1.6971197128295898,0.7419354915618896
0.38448822498321533,0.8790322542190552,1.7139173746109009,0.725806474685669
0.40502578020095825,0.8588709831237793,1.7065266370773315,0.725806474685669
0.3781372606754303,0.8790322542190552,1.667354941368103,0.7096773982048035
0.3860035836696625,0.8669354915618896,1.6209419965744019,0.7096773982048035
0.3706055283546448,0.8951612710952759,1.575488805770874,0.725806474685669
0.3628179132938385,0.8830645084381104,1.6142691373825073,0.7096773982048035
0.356925904750824,0.8870967626571655,1.666419267654419,0.7096773982048035
0.3657021224498749,0.8951612710952759,1.656463623046875,0.7096773982048035
0.3555077016353607,0.899193525314331,1.651474118232727,0.7096773982048035
0.36606013774871826,0.8790322542190552,1.8137967586517334,0.6774193644523621
0.34659144282341003,0.8951612710952759,2.0039050579071045,0.6612903475761414
0.3555409610271454,0.899193525314331,1.956203579902649,0.6612903475761414
0.3333872854709625,0.9193548560142517,1.891891360282898,0.6774193644523621
0.34305477142333984,0.9032257795333862,1.92705237865448,0.6774193644523621
0.3414458930492401,0.9032257795333862,2.002197742462158,0.6774193644523621
0.3510738015174866,0.899193525314331,1.8694883584976196,0.6774193644523621
0.3170561194419861,0.9274193644523621,1.7330771684646606,0.7096773982048035
0.3321874439716339,0.8911290168762207,1.7899962663650513,0.6935483813285828
0.32573145627975464,0.9032257795333862,1.7841535806655884,0.7096773982048035
0.35539135336875916,0.8629032373428345,1.6814813613891602,0.725806474685669
0.3281508982181549,0.9153226017951965,1.6281105279922485,0.725806474685669
0.34742751717567444,0.9072580933570862,1.7346503734588623,0.7096773982048035
0.32540422677993774,0.9233871102333069,1.9939254522323608,0.6774193644523621
0.3156243562698364,0.9112903475761414,2.121957778930664,0.6451612710952759
0.36566290259361267,0.8870967626571655,1.8393527269363403,0.6935483813285828
0.32349058985710144,0.9072580933570862,1.6400855779647827,0.7419354915618896
0.3088820278644562,0.9032257795333862,1.6154247522354126,0.725806474685669
0.3105093240737915,0.9274193644523621,1.6515758037567139,0.7419354915618896
0.30241256952285767,0.9233871102333069,1.6890795230865479,0.725806474685669
0.3028331696987152,0.9314516186714172,1.4151945114135742,0.7419354915618896
0.30171340703964233,0.9274193644523621,1.417386531829834,0.7419354915618896
0.2775820791721344,0.9475806355476379,1.4651085138320923,0.7580645084381104
0.3339107036590576,0.8830645084381104,1.8115721940994263,0.7096773982048035
0.3063881993293762,0.9153226017951965,1.937941312789917,0.6774193644523621
0.319327712059021,0.9112903475761414,1.943773865699768,0.6774193644523621
0.3095951974391937,0.9072580933570862,1.9158036708831787,0.6935483813285828
0.36783841252326965,0.8830645084381104,1.8396775722503662,0.6935483813285828
0.29154640436172485,0.9112903475761414,1.707671880722046,0.725806474685669
0.3158506155014038,0.8911290168762207,1.8118298053741455,0.7096773982048035
0.31233397126197815,0.8951612710952759,1.9009451866149902,0.6774193644523621
0.3019665777683258,0.899193525314331,2.1040310859680176,0.6612903475761414
0.3472330570220947,0.8790322542190552,2.196709632873535,0.6451612710952759
0.2929377257823944,0.8951612710952759,2.234001874923706,0.6451612710952759
0.2827719449996948,0.9233871102333069,2.258624792098999,0.6451612710952759
0.3017619550228119,0.9072580933570862,2.257331132888794,0.6290322542190552
0.2741395831108093,0.9274193644523621,2.2987115383148193,0.6290322542190552
0.2620321810245514,0.9233871102333069,2.409806251525879,0.6129032373428345
0.259552538394928,0.9354838728904724,2.4026453495025635,0.6129032373428345
0.257121205329895,0.9193548560142517,2.3748209476470947,0.6451612710952759
0.25058692693710327,0.9354838728904724,2.4175689220428467,0.6451612710952759
0.23597612977027893,0.9596773982048035,2.440678358078003,0.6451612710952759
0.24075548350811005,0.9556451439857483,2.380265235900879,0.6451612710952759
0.24193286895751953,0.9274193644523621,2.232600450515747,0.6774193644523621
0.24160997569561005,0.9314516186714172,2.188324451446533,0.6774193644523621
0.2472655177116394,0.9274193644523621,2.2865350246429443,0.6612903475761414
0.22963885962963104,0.9475806355476379,2.4089291095733643,0.6290322542190552
0.22125567495822906,0.9435483813285828,2.4529051780700684,0.6290322542190552
0.22242732346057892,0.9556451439857483,2.3020575046539307,0.6612903475761414
0.24382977187633514,0.9354838728904724,2.2170236110687256,0.6612903475761414
0.21700043976306915,0.9596773982048035,2.3700315952301025,0.6612903475761414
0.24721688032150269,0.9314516186714172,2.4089038372039795,0.6451612710952759
0.23421940207481384,0.9274193644523621,2.5139381885528564,0.6290322542190552
0.21412836015224457,0.9516128897666931,2.54302978515625,0.6451612710952759
0.20648923516273499,0.975806474685669,2.4652655124664307,0.6612903475761414
0.2057061344385147,0.9475806355476379,2.3719236850738525,0.6612903475761414
0.2064061015844345,0.9516128897666931,2.293031692504883,0.6774193644523621
0.20315736532211304,0.9516128897666931,2.330923557281494,0.6612903475761414
0.2005665898323059,0.9556451439857483,2.463205575942993,0.6612903475761414
0.1995241343975067,0.9596773982048035,2.4991652965545654,0.6451612710952759
0.19316202402114868,0.9637096524238586,2.4300458431243896,0.6451612710952759
0.19085527956485748,0.9637096524238586,2.332282066345215,0.6774193644523621
0.18432247638702393,0.9717742204666138,2.2584404945373535,0.6774193644523621
0.19409048557281494,0.9637096524238586,2.2644028663635254,0.6774193644523621
0.18487396836280823,0.9717742204666138,2.2526297569274902,0.6774193644523621
0.187482550740242,0.9717742204666138,2.243820905685425,0.6774193644523621
0.20112168788909912,0.9395161271095276,2.175287961959839,0.6935483813285828
0.1727738082408905,0.9798387289047241,2.0983614921569824,0.6935483813285828
0.17658627033233643,0.9637096524238586,1.926754117012024,0.725806474685669
0.18283122777938843,0.9637096524238586,1.919887900352478,0.7096773982048035
0.1817428320646286,0.9556451439857483,2.1479907035827637,0.6935483813285828
0.1806713491678238,0.9637096524238586,2.2209455966949463,0.6935483813285828
0.18575510382652283,0.9717742204666138,2.153991222381592,0.6935483813285828
0.17049632966518402,0.975806474685669,1.8335137367248535,0.7096773982048035
0.1722664088010788,0.9596773982048035,1.8466867208480835,0.7419354915618896
0.16949038207530975,0.9677419066429138,1.9738045930862427,0.7096773982048035
0.1728183925151825,0.975806474685669,2.0833985805511475,0.7096773982048035
0.16103634238243103,0.9919354915618896,2.1098597049713135,0.6935483813285828
0.15985152125358582,0.9919354915618896,2.0657808780670166,0.7096773982048035
0.16068091988563538,0.9919354915618896,2.0086846351623535,0.7096773982048035
0.15783992409706116,0.9798387289047241,1.925816535949707,0.725806474685669
0.158099964261055,0.9677419066429138,1.8882381916046143,0.7419354915618896
0.15168443322181702,0.9838709831237793,1.895222544670105,0.7419354915618896
0.15260306000709534,0.975806474685669,1.9724537134170532,0.725806474685669
0.15825937688350677,0.9798387289047241,1.9506803750991821,0.725806474685669
0.15121448040008545,0.975806474685669,1.91810142993927,0.7419354915618896
0.15572082996368408,0.9798387289047241,1.8778307437896729,0.725806474685669
0.16491146385669708,0.9596773982048035,1.9812489748001099,0.725806474685669
0.1557997614145279,0.9677419066429138,2.08272123336792,0.7096773982048035
0.1422349065542221,0.9838709831237793,2.1834170818328857,0.6935483813285828
0.16672562062740326,0.9516128897666931,2.1856400966644287,0.6935483813285828
0.1704372614622116,0.9556451439857483,2.1113386154174805,0.7096773982048035
0.1477997601032257,0.9798387289047241,2.0384044647216797,0.725806474685669
0.1780303567647934,0.9475806355476379,1.957546353340149,0.725806474685669
0.16064710915088654,0.9677419066429138,1.9608616828918457,0.725806474685669
0.1522933393716812,0.975806474685669,2.048591136932373,0.7096773982048035
0.1686994880437851,0.9516128897666931,2.094076156616211,0.7096773982048035
0.172071635723114,0.9475806355476379,2.0600383281707764,0.725806474685669
0.14709241688251495,0.9677419066429138,2.0234782695770264,0.725806474685669
0.17558138072490692,0.9475806355476379,2.016295909881592,0.725806474685669
0.16398771107196808,0.9435483813285828,2.060391664505005,0.725806474685669
0.14140482246875763,0.975806474685669,2.052443027496338,0.725806474685669
0.14597854018211365,0.9677419066429138,2.010653257369995,0.7419354915618896
0.15773865580558777,0.9596773982048035,2.019101619720459,0.7419354915618896
0.1581159085035324,0.9596773982048035,2.0951740741729736,0.725806474685669
0.13497444987297058,0.9798387289047241,2.2181971073150635,0.7096773982048035
0.1346409171819687,0.9879032373428345,2.3232853412628174,0.6935483813285828
0.15887747704982758,0.9556451439857483,2.3451342582702637,0.6935483813285828
0.1769915074110031,0.9516128897666931,2.255293130874634,0.7096773982048035
0.13481475412845612,0.9838709831237793,2.1265382766723633,0.725806474685669
0.12934373319149017,0.9838709831237793,2.057098627090454,0.7419354915618896
0.14314717054367065,0.975806474685669,2.030154228210449,0.7419354915618896
0.13740091025829315,0.9717742204666138,2.0320136547088623,0.7419354915618896
0.12532800436019897,0.9919354915618896,2.008554697036743,0.7419354915618896
0.13093629479408264,0.9798387289047241,2.04721736907959,0.7419354915618896
0.1303487867116928,0.975806474685669,2.06758189201355,0.725806474685669
0.12462849915027618,0.9838709831237793,2.0640335083007812,0.725806474685669
0.12369021028280258,0.9959677457809448,2.048922061920166,0.725806474685669
0.12432637810707092,0.9879032373428345,2.0163934230804443,0.7419354915618896
0.12135057151317596,0.9919354915618896,2.0272092819213867,0.725806474685669
0.12653015553951263,0.9798387289047241,2.0863561630249023,0.725806474685669
0.11135591566562653,0.9919354915618896,2.152158260345459,0.725806474685669
0.12384019047021866,0.9838709831237793,2.1647801399230957,0.725806474685669
0.12367153912782669,0.9838709831237793,2.1388871669769287,0.725806474685669
0.11416071653366089,0.9838709831237793,2.1350924968719482,0.725806474685669
0.11786169558763504,0.9919354915618896,2.118180274963379,0.725806474685669
0.11410593241453171,0.9879032373428345,2.0996756553649902,0.725806474685669
0.13010740280151367,0.9717742204666138,2.09785795211792,0.725806474685669
0.1160769984126091,0.9798387289047241,2.1049296855926514,0.725806474685669
0.12945258617401123,0.9677419066429138,2.135042190551758,0.725806474685669
0.12809811532497406,0.9677419066429138,2.1607773303985596,0.725806474685669
0.11671727895736694,0.9677419066429138,2.2003378868103027,0.725806474685669
0.1213432252407074,0.9798387289047241,2.1863815784454346,0.725806474685669
0.1328568309545517,0.9717742204666138,2.165134906768799,0.725806474685669
0.12939339876174927,0.9596773982048035,2.1235201358795166,0.725806474685669
0.10902240127325058,0.9798387289047241,2.086268186569214,0.725806474685669
0.10979361087083817,0.9838709831237793,2.10916805267334,0.725806474685669
0.11027748137712479,0.9919354915618896,2.122911214828491,0.725806474685669
0.11726605147123337,0.9838709831237793,2.176102638244629,0.725806474685669
0.10095388442277908,1.0,2.2038567066192627,0.725806474685669
0.11401017010211945,0.9838709831237793,2.1847681999206543,0.725806474685669
0.10470347106456757,0.9959677457809448,2.1657660007476807,0.725806474685669
0.09996239840984344,0.9959677457809448,2.1773829460144043,0.725806474685669
0.10779562592506409,0.9838709831237793,2.1802470684051514,0.725806474685669
0.09903016686439514,0.9919354915618896,2.167299747467041,0.725806474685669
0.10755489766597748,0.9838709831237793,2.1527209281921387,0.725806474685669
0.09671128541231155,0.9959677457809448,2.144460678100586,0.725806474685669
0.10097058862447739,0.9838709831237793,2.1511247158050537,0.725806474685669
0.12806764245033264,0.9516128897666931,2.1687488555908203,0.725806474685669
0.09588280320167542,0.9959677457809448,2.186959981918335,0.725806474685669
0.11130262911319733,0.9717742204666138,2.1850554943084717,0.725806474685669
0.11515053361654282,0.9637096524238586,2.178818702697754,0.725806474685669
0.11024736613035202,0.9717742204666138,2.2030301094055176,0.725806474685669
0.09767600148916245,0.9959677457809448,2.2044551372528076,0.725806474685669
0.1055755615234375,0.9798387289047241,2.211235761642456,0.725806474685669
0.11352736502885818,0.975806474685669,2.196845769882202,0.725806474685669
0.09321997314691544,0.9919354915618896,2.213014841079712,0.725806474685669
0.09179550409317017,0.9959677457809448,2.2411820888519287,0.7096773982048035
0.11231447756290436,0.9677419066429138,2.2847979068756104,0.7096773982048035
0.0948089063167572,0.9879032373428345,2.294278621673584,0.7096773982048035
0.09167412668466568,1.0,2.2741658687591553,0.725806474685669
0.09100723266601562,1.0,2.219099760055542,0.725806474685669
0.0893014445900917,0.9959677457809448,2.201606273651123,0.725806474685669
0.09666115045547485,0.9919354915618896,2.2346339225769043,0.725806474685669
0.09267906099557877,0.9879032373428345,2.284031867980957,0.725806474685669
0.08379527926445007,1.0,2.325772762298584,0.7096773982048035
0.09646192193031311,0.9798387289047241,2.303074359893799,0.725806474685669
0.08587156981229782,1.0,2.2544338703155518,0.725806474685669
0.0885900929570198,0.9959677457809448,2.2407331466674805,0.725806474685669
0.09251905232667923,0.9959677457809448,2.2398767471313477,0.725806474685669
0.104566790163517,0.9717742204666138,2.2819416522979736,0.725806474685669
0.08137352019548416,1.0,2.3183095455169678,0.725806474685669
0.11192140728235245,0.9677419066429138,2.3012287616729736,0.725806474685669
0.08487960696220398,0.9959677457809448,2.259737491607666,0.725806474685669
0.07806504517793655,1.0,2.2100069522857666,0.725806474685669
0.08872149884700775,0.9879032373428345,2.2518556118011475,0.725806474685669
0.08527681231498718,1.0,2.3230843544006348,0.725806474685669
0.07745768129825592,1.0,2.356863021850586,0.725806474685669
0.07608602941036224,0.9959677457809448,2.3419809341430664,0.725806474685669
0.08217259496450424,0.9959677457809448,2.319443941116333,0.725806474685669
0.08078698068857193,1.0,2.2983908653259277,0.725806474685669
0.07560306787490845,1.0,2.2693119049072266,0.725806474685669
0.0724259689450264,1.0,2.253678560256958,0.725806474685669
0.08218411356210709,0.9919354915618896,2.275151014328003,0.725806474685669
0.08464546501636505,0.9879032373428345,2.2810328006744385,0.725806474685669
0.07817815989255905,1.0,2.2622995376586914,0.725806474685669
0.09095729142427444,0.9798387289047241,2.3411221504211426,0.725806474685669
0.0755862444639206,1.0,2.408888101577759,0.725806474685669
0.0711875855922699,1.0,2.427276372909546,0.725806474685669
0.07003261148929596,1.0,2.426488161087036,0.725806474685669
0.07925425469875336,0.9959677457809448,2.4129979610443115,0.725806474685669
0.06854501366615295,1.0,2.39548397064209,0.725806474685669
0.07431789487600327,1.0,2.378340721130371,0.725806474685669
0.08565927296876907,0.9838709831237793,2.373723268508911,0.725806474685669
0.08776962012052536,0.9798387289047241,2.4110496044158936,0.725806474685669
0.07240986824035645,1.0,2.437448740005493,0.725806474685669
0.07471564412117004,0.9919354915618896,2.464622735977173,0.725806474685669
0.08213440328836441,0.9919354915618896,2.470146417617798,0.725806474685669
0.07961259037256241,0.9879032373428345,2.4538216590881348,0.725806474685669
0.06437904387712479,1.0,2.4387288093566895,0.725806474685669
0.0739232674241066,1.0,2.385218381881714,0.7419354915618896
0.07661833614110947,0.9959677457809448,2.3674306869506836,0.7419354915618896
0.07355473190546036,0.9959677457809448,2.346186637878418,0.7419354915618896
0.06970416009426117,1.0,2.3290247917175293,0.7419354915618896
0.06638024002313614,0.9959677457809448,2.297581434249878,0.7419354915618896
0.06530504673719406,1.0,2.2492079734802246,0.7419354915618896
0.06721654534339905,1.0,2.2419116497039795,0.7419354915618896
0.06640331447124481,0.9959677457809448,2.2471401691436768,0.7419354915618896
0.06462749093770981,1.0,2.256493091583252,0.7419354915618896
0.07043125480413437,0.9959677457809448,2.295600414276123,0.7419354915618896
0.06690221279859543,0.9919354915618896,2.3478143215179443,0.7419354915618896
0.07407712191343307,0.9879032373428345,2.357151746749878,0.7419354915618896
0.07445620000362396,0.9879032373428345,2.3580527305603027,0.7419354915618896
0.061462175101041794,1.0,2.373136043548584,0.7419354915618896
0.07840310037136078,0.9879032373428345,2.417348623275757,0.725806474685669
0.07180007547140121,0.9919354915618896,2.473836660385132,0.725806474685669
0.06954026967287064,1.0,2.484330892562866,0.725806474685669
0.06106971949338913,1.0,2.4819161891937256,0.725806474685669
0.07284951210021973,0.9919354915618896,2.4096999168395996,0.725806474685669
0.07606352865695953,0.9879032373428345,2.311225414276123,0.7419354915618896
0.07496833056211472,0.9717742204666138,2.2630255222320557,0.7419354915618896
0.0662786215543747,0.9959677457809448,2.254744291305542,0.7419354915618896
0.06575397402048111,0.9959677457809448,2.282893419265747,0.7419354915618896
0.05882497876882553,1.0,2.3163044452667236,0.725806474685669
0.061250489205121994,0.9959677457809448,2.342067003250122,0.725806474685669
0.07680074870586395,0.9919354915618896,2.343813896179199,0.725806474685669
0.0642615407705307,1.0,2.328878164291382,0.725806474685669
0.06692144274711609,0.9959677457809448,2.2742536067962646,0.7419354915618896
0.05990801751613617,1.0,2.224863290786743,0.7419354915618896
0.05873742327094078,1.0,2.20039963722229,0.7419354915618896
0.07740060985088348,0.9879032373428345,2.230882167816162,0.7419354915618896
0.06212456151843071,1.0,2.291511297225952,0.725806474685669
0.060632720589637756,1.0,2.3146469593048096,0.725806474685669
0.0616309717297554,1.0,2.3051271438598633,0.725806474685669
0.05893177166581154,1.0,2.2661855220794678,0.7419354915618896
0.06282553821802139,1.0,2.2383742332458496,0.7419354915618896
0.05954483523964882,0.9959677457809448,2.240065097808838,0.7419354915618896
0.057415641844272614,1.0,2.2513163089752197,0.7419354915618896
0.06262228637933731,0.9959677457809448,2.2779626846313477,0.7419354915618896
0.0530460961163044,1.0,2.3121185302734375,0.7419354915618896
0.050852831453084946,1.0,2.353853702545166,0.725806474685669
0.05478076636791229,1.0,2.3879709243774414,0.725806474685669
0.0583595335483551,1.0,2.3915982246398926,0.725806474685669
0.05375130847096443,1.0,2.3995800018310547,0.725806474685669
0.04956209287047386,1.0,2.417982578277588,0.725806474685669
0.06157536059617996,0.9879032373428345,2.3827149868011475,0.7419354915618896
0.05170577019453049,1.0,2.3644635677337646,0.7419354915618896
0.04906655475497246,1.0,2.377448320388794,0.7419354915618896
0.05665981024503708,1.0,2.4212210178375244,0.7419354915618896
0.04908394441008568,1.0,2.4366509914398193,0.725806474685669
0.058214280754327774,1.0,2.411473035812378,0.7419354915618896
0.04776119813323021,1.0,2.3801329135894775,0.7419354915618896
0.06472650170326233,0.9879032373428345,2.3961780071258545,0.725806474685669
0.04774615913629532,1.0,2.4771270751953125,0.725806474685669
0.0475057028234005,1.0,2.5451719760894775,0.725806474685669
0.04870717227458954,1.0,2.5714290142059326,0.725806474685669
0.053931187838315964,1.0,2.5134878158569336,0.7419354915618896
0.04605173319578171,1.0,2.4927518367767334,0.7419354915618896
0.06563195586204529,0.9798387289047241,2.588043212890625,0.7419354915618896
0.049278996884822845,1.0,2.6223223209381104,0.7419354915618896
0.04570923373103142,1.0,2.6290175914764404,0.725806474685669
0.052383337169885635,0.9959677457809448,2.7729923725128174,0.725806474685669
0.052192267030477524,0.9959677457809448,2.6192548274993896,0.725806474685669
0.050887320190668106,1.0,2.628680467605591,0.7419354915618896
0.04608791694045067,1.0,2.578249454498291,0.7419354915618896
0.05825730413198471,0.9919354915618896,2.5879039764404297,0.7419354915618896
0.05534607917070389,0.9919354915618896,2.6364433765411377,0.7419354915618896
0.050237976014614105,1.0,2.7019166946411133,0.725806474685669
0.04141269996762276,1.0,2.95788311958313,0.7096773982048035
0.05118953436613083,1.0,2.9766643047332764,0.7096773982048035
0.05675318464636803,0.9879032373428345,2.8394558429718018,0.725806474685669
0.04933173954486847,0.9959677457809448,2.6025454998016357,0.7419354915618896
0.04218654707074165,1.0,2.576568365097046,0.7419354915618896
0.06185133382678032,0.9879032373428345,2.547187566757202,0.7419354915618896
0.06021856516599655,0.9919354915618896,2.580705165863037,0.7419354915618896
0.05054033175110817,0.9879032373428345,2.6588492393493652,0.725806474685669
0.05031823739409447,0.9959677457809448,2.7123289108276367,0.725806474685669
0.044438786804676056,1.0,2.753488063812256,0.725806474685669
0.05325116217136383,1.0,2.721086263656616,0.725806474685669
0.04832570627331734,1.0,2.652921199798584,0.725806474685669
0.05160847678780556,0.9959677457809448,2.6032018661499023,0.7419354915618896
0.06122417747974396,0.9838709831237793,2.5930075645446777,0.7419354915618896
0.049127623438835144,1.0,2.4819960594177246,0.7419354915618896
0.03950265422463417,1.0,2.52641224861145,0.7419354915618896
0.05578691512346268,0.9959677457809448,2.5056703090667725,0.7419354915618896
0.05547083914279938,0.9879032373428345,2.605288505554199,0.7419354915618896
0.040109407156705856,1.0,2.649690628051758,0.7419354915618896
0.046926770359277725,1.0,2.6831400394439697,0.7419354915618896
0.07330893725156784,0.9677419066429138,2.555675983428955,0.725806474685669
0.0527222640812397,0.9879032373428345,2.6171061992645264,0.725806474685669
0.055067166686058044,1.0,2.5850002765655518,0.7419354915618896
0.05894096940755844,0.9959677457809448,2.494774103164673,0.7419354915618896
0.044940970838069916,0.9959677457809448,2.433250904083252,0.7419354915618896
0.04973660781979561,0.9959677457809448,2.605081081390381,0.7419354915618896
0.06027692183852196,0.9919354915618896,2.6054880619049072,0.725806474685669
0.04061334207653999,1.0,2.7294414043426514,0.725806474685669
0.04212314635515213,1.0,2.7853810787200928,0.725806474685669
0.05775000527501106,0.9959677457809448,2.6940197944641113,0.725806474685669
0.0448133647441864,1.0,2.6801564693450928,0.725806474685669
0.054010529071092606,0.9919354915618896,2.6765265464782715,0.725806474685669
0.0456780306994915,1.0,2.6734511852264404,0.725806474685669
0.039909619837999344,1.0,2.740424871444702,0.725806474685669
0.0458235889673233,1.0,2.7674551010131836,0.725806474685669
